,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,status
577,121.54360376785172,Private room,False,True,2.0,False,0,0,9.0,95.0,1,5.426787407129048,0.7928261622809492,62.09446775390893,4.446940332084166,76.20579685954172,1.8217547657724495,16.30085,48.21237,Weekdays
578,217.84353598391883,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,1.2788344820972186,0.4050996786640764,154.97000464498774,11.097929209673858,243.57928203198665,5.887217267552012,16.3658,48.21876,Weekend
579,249.3981254236496,Entire home/apt,False,False,2.0,True,0,1,10.0,96.0,1,2.307475820838765,0.4081862586655809,96.28073968604456,6.895214984523565,138.77028992535492,3.3174042846779326,16.40236,48.2006,Weekdays
580,127.62078395624432,Private room,False,True,2.0,False,0,1,9.0,93.0,1,1.653938256779259,0.3563223698050762,163.9661512698361,11.742554812905158,244.005997535488,5.833140091778696,16.35238,48.21289,Weekdays
581,247.060748428114,Entire home/apt,False,False,3.0,False,0,0,10.0,95.0,1,2.675832458520186,0.1189106105659453,115.15567634649166,8.24668971981484,179.31032037772104,4.333861260989254,16.339000000000002,48.202,Weekend
582,176.00448776383143,Entire home/apt,False,False,3.0,True,1,0,9.0,97.0,1,2.564125635393773,0.1901962284071036,114.6752405477642,8.212284077921204,178.22293459257563,4.307579566103733,16.33931,48.20633,Weekend
583,370.9417291915013,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,1,1.808056087166312,0.1524673166805605,192.6893789765686,13.799141919346528,258.2751315674345,6.242410280786502,16.356170000000002,48.19722,Weekend
584,322.3242876843606,Private room,False,True,2.0,False,1,0,10.0,94.0,1,4.281493785787159,0.1257750606484053,93.52850608175268,6.697894485837286,101.74655829247662,2.45917505748619,16.33299,48.18125,Weekend
585,240.9835682397214,Entire home/apt,False,False,3.0,False,0,1,10.0,90.0,0,2.0989786650734152,0.4166408241119271,140.02873574705157,10.027934116675963,228.6696034898937,5.52685608972765,16.36,48.192,Weekend
586,161.0452749924035,Private room,False,True,2.0,True,0,1,10.0,98.0,1,2.57533538313719,0.359663847802914,120.49928551512068,8.629643704624279,200.10539471920853,4.783664386561045,16.349729999999997,48.19177,Weekdays
587,200.7806839165089,Entire home/apt,False,False,4.0,False,0,1,9.0,88.0,0,2.357178940113351,0.2322668210339846,95.30124371098152,6.82506767004968,137.58453611355634,3.289057981027853,16.402,48.199,Weekdays
588,173.9008484678494,Entire home/apt,False,False,4.0,False,0,0,8.0,80.0,2,2.649178364925976,0.1296146512410544,87.04173941804467,6.233557281252265,126.35489994702856,3.0206053954329666,16.40019,48.22445,Weekdays
589,262.0199611995419,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,2.136417990672827,0.9472763696217096,122.20736799022036,8.75168534687073,160.04306947452568,3.8681792404607047,16.38984,48.19264,Weekend
590,262.95491199775614,Entire home/apt,False,False,4.0,False,0,1,9.0,95.0,2,1.7538919834465074,0.2702129097488576,157.55652015251198,11.283158383977533,241.62696184923496,5.840030441990319,16.3668,48.19343,Weekend
591,165.72002898347475,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,2.80379192169627,0.6122958151279693,107.736786098853,7.715648055006545,158.9566274847454,3.7999733039362953,16.354,48.187,Weekdays
592,204.0530117102588,Entire home/apt,False,False,4.0,False,0,1,9.0,91.0,2,3.78125425983478,0.4601729444148547,103.3520298124018,7.401390437857451,122.59319099305276,2.963030126691254,16.332,48.18899999999999,Weekend
593,196.8071430240984,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,3.2752622166229712,0.6413940367121573,91.87378694196116,6.579394419212345,128.3619545984584,3.102458917296317,16.32959,48.2091,Weekend
594,229.29668326204336,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,1.6073761628636074,0.2258145706179217,205.91022611000184,14.745931757256663,289.75207959222865,7.003195969928447,16.35789,48.19863,Weekend
595,237.71124044597155,Entire home/apt,False,False,4.0,False,1,0,9.0,91.0,0,10.855273699579312,1.4012454202682056,23.62858745815044,1.6921784235957589,32.41927862156165,0.775006335024498,16.51936,48.21576,Weekdays
596,180.67924175490265,Private room,False,True,2.0,False,1,0,9.0,92.0,1,2.285137868779026,0.256430569670036,114.66749431614468,8.211995749353942,174.8323734747263,4.179494509793474,16.34485,48.215720000000005,Weekdays
597,175.30327466517076,Entire home/apt,False,False,3.0,False,1,0,10.0,100.0,1,4.768110627751081,2.105390849207922,55.69129222655846,3.988372273833976,79.84986664535516,1.908868893210142,16.325210000000002,48.23666,Weekdays
598,160.1103241941893,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,2.0003340384257435,0.5571547191820234,132.3688710562823,9.479692679636097,201.7386765924953,4.822709172642005,16.348010000000002,48.21399,Weekdays
599,319.75317298927143,Entire home/apt,False,False,6.0,False,0,1,10.0,94.0,2,4.767428658525067,0.2959426657375252,59.52050349914886,4.2624657324553015,77.07698519111975,1.862920993783134,16.382070000000002,48.16601,Weekend
600,214.80494588972255,Entire home/apt,False,False,4.0,False,1,0,9.0,95.0,1,4.909782145701669,0.5989006180642417,118.5399628134906,8.489325388667726,90.22460170687064,2.1568844487298646,16.322,48.181,Weekdays
601,225.0894046700793,Entire home/apt,False,False,4.0,False,0,1,9.0,86.0,2,3.781240444570824,0.4601624735020007,103.35214442556725,7.401638762327748,122.59368270723353,2.9306907732641125,16.332,48.18899999999999,Weekdays
602,185.58773344552745,Entire home/apt,False,False,4.0,False,0,1,10.0,95.0,1,3.181412932983862,0.5557999077575583,93.64950372304229,6.706777113158307,132.4479883284145,3.166265086093005,16.33086,48.20929,Weekdays
603,148.42343921651124,Private room,False,True,2.0,False,0,1,9.0,100.0,1,1.05937912927692,0.2372801428507839,154.096147209023,11.035707315478929,254.7134655003544,6.08910986833394,16.37416,48.21805,Weekdays
604,112.42783348526284,Private room,False,True,2.0,False,0,0,10.0,99.0,1,3.472588297015205,0.2012055103340888,98.56787434831156,7.058780790331283,129.57503158584225,3.1317785200450365,16.3287,48.20001,Weekend
605,121.54360376785172,Private room,False,True,2.0,False,0,0,9.0,95.0,1,5.426793875330736,0.7928322447993316,62.09444243467304,4.446794255655062,76.20564979759004,1.84186115350516,16.30085,48.21237,Weekend
606,182.081667952224,Entire home/apt,False,False,3.0,False,0,1,10.0,97.0,1,9.46949450577655,0.7149708625547375,26.740260030433323,1.9150231110929592,38.03451320922409,0.9092425846612406,16.499000000000002,48.224,Weekdays
607,208.49402800177643,Entire home/apt,False,False,4.0,True,0,1,10.0,99.0,1,2.0468678749834845,1.100104061249085,135.3165277714553,9.690476873551855,169.53745918981295,4.09765497669909,16.38751,48.19261,Weekend
608,134.63291494285113,Private room,False,True,2.0,True,1,0,9.0,97.0,1,2.320395363145659,0.4904715823268895,130.95934084416342,9.378748151463247,223.1621108907657,5.334851885407306,16.344,48.202,Weekdays
609,301.5216324240937,Entire home/apt,False,False,4.0,False,1,0,10.0,95.0,1,1.187311832239873,0.4336947580375206,152.86176999810752,10.946951354816994,235.0017592930771,5.67990185238178,16.38964,48.208490000000005,Weekend
610,423.298973891499,Entire home/apt,False,False,6.0,True,1,0,10.0,97.0,2,0.5492497602650683,0.4179319965949973,290.06720710826966,20.773373361004023,462.2045885104488,11.049335438782627,16.36889,48.2123,Weekdays
611,139.30766893392237,Private room,False,True,2.0,False,0,0,10.0,98.0,1,2.860404818272434,0.3751487115333931,109.77919628433884,7.861916741365077,161.43204803515323,3.859150025010525,16.34798,48.18936,Weekdays
612,220.414650679008,Private room,False,True,3.0,True,0,1,10.0,95.0,1,1.397005892789592,0.287729143500432,237.58071936510837,17.01451548401043,323.5295370022053,7.734207897441911,16.35954,48.20023,Weekdays
613,293.5745506392726,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,2,2.664679680602405,0.2000908946759616,111.3603985147246,7.97515568560325,169.25209049544728,4.046093803668747,16.338,48.206,Weekdays
614,341.95825444685977,Entire home/apt,False,False,6.0,True,0,0,10.0,97.0,2,2.569115879476768,0.2274256283885476,122.8241260339387,8.79585348846925,210.5415343872994,5.088707653793946,16.34303,48.19781,Weekend
615,186.52268424374168,Entire home/apt,False,False,4.0,False,0,1,8.0,40.0,1,4.768654639102561,0.2421598125616358,70.96727146996415,5.082207726466907,87.12875065289158,2.105868286764132,16.3095,48.20953,Weekend
616,178.5756024589206,Private room,False,True,2.0,False,0,1,10.0,100.0,1,5.553407665553417,0.1259748972525606,137.93489902609704,9.8783078085486,82.75409571629918,1.9782965925312168,16.30506,48.18872,Weekdays
617,201.71563471472317,Entire home/apt,False,False,4.0,True,0,1,9.0,88.0,1,2.7050672093279333,0.1723158711536964,90.29343802444984,6.4662202571975484,125.25347031532137,3.0273280515062,16.40624,48.21939,Weekend
618,249.3981254236496,Entire home/apt,False,False,4.0,True,0,1,9.0,96.0,1,0.8702610318108388,0.4151694770413794,169.4317782509421,12.133586013665584,291.4208819507569,7.04353027906714,16.37668,48.21609,Weekend
619,113.8302596825842,Entire home/apt,False,False,2.0,True,0,0,9.0,95.0,0,4.208839093621943,0.0886217116691521,60.08119116215543,4.302758069165163,81.87469759469491,1.9572739435325224,16.41744,48.18451,Weekdays
620,159.87658649463572,Private room,False,True,2.0,False,0,0,10.0,97.0,1,5.295689726529333,0.3285815337636933,167.33046853294323,11.983104076523142,85.02214266377275,2.0549523844507536,16.30902,48.18848,Weekend
621,115.93389897856626,Private room,False,True,4.0,False,0,0,9.0,94.0,1,9.458783827114672,1.728487449957938,26.9054305684614,1.926789409915896,37.02819118029606,0.894957094397829,16.5009,48.21115,Weekend
622,308.53376341070054,Entire home/apt,False,False,4.0,False,0,1,7.0,93.0,1,1.497969869318062,0.3968871712628954,123.77666792210232,8.864068253438163,196.0206820187643,4.737744254565324,16.38614,48.21911,Weekend
623,195.8721922258841,Entire home/apt,False,False,4.0,False,0,1,10.0,94.0,1,2.3943687097658084,0.2456479179379996,99.26316052571768,7.108803215471172,154.83203466175593,3.701371925277382,16.35267,48.22487,Weekdays
624,162.21396349017135,Entire home/apt,False,False,6.0,False,0,0,9.0,92.0,2,4.346344760539373,0.1304037315707718,108.16985054919871,7.746410970084688,103.9864180948232,2.513311604713301,16.327560000000002,48.184470000000005,Weekend
625,172.7321599700816,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,0,2.1368851223775427,0.2147423494664459,151.4039094767176,10.842900758173442,226.3661987193005,5.411447925500493,16.35118,48.19654,Weekdays
626,294.7432391370404,Entire home/apt,False,False,4.0,False,0,1,9.0,97.0,2,3.468419220996966,0.929381219408999,79.44049072097664,5.68900378123378,114.37669564580366,2.764440604283788,16.32996,48.2195,Weekend
627,393.8480237477503,Private room,False,True,3.0,False,0,0,10.0,50.0,0,0.4561260332107204,0.2362420009825976,235.5028225460803,16.865158256154935,478.01579411993447,11.553457313072748,16.37939,48.21,Weekend
628,162.4477011897249,Entire home/apt,False,False,2.0,True,0,0,10.0,95.0,0,2.442560100666725,0.1362537670124066,129.32483398384446,9.261691757501916,216.33493101772527,5.171643205975462,16.34476,48.19806,Weekdays
629,185.58773344552745,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,1,2.276919517653712,0.450661694970203,110.2574165774641,7.896164834408535,148.41388142937663,3.5479413239269952,16.39834,48.22067,Weekdays
630,161.0452749924035,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,3.624279618134008,1.0851579312023651,76.5917896450181,5.484998606471515,109.32293853497328,2.6422932447846854,16.328,48.22,Weekend
631,177.4069139611528,Entire home/apt,False,False,2.0,True,0,1,9.0,96.0,0,3.320721581115035,1.046700784967746,92.58458922063647,6.630512488912912,123.6001619421233,2.9547513883140537,16.35323,48.18196,Weekdays
632,336.34854965757427,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,2.7601577932044585,0.1786610772179695,87.66416809074839,6.278132961962847,122.56402742426638,2.9299818422470234,16.408,48.218,Weekdays
633,119.43996447186969,Entire home/apt,False,False,3.0,False,0,0,9.0,93.0,1,4.554867597403088,0.3973599358680175,97.52371386445073,6.984231481574472,94.72175344965758,2.26439211819134,16.3149,48.19687,Weekdays
634,209.89645419909775,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,4.675937554811273,0.3180249677635035,92.07774194201453,6.594214253546054,91.1971375750176,2.180133623014426,16.32939,48.17864,Weekdays
635,187.92511044106303,Entire home/apt,False,False,4.0,False,0,1,8.0,86.0,1,2.787392805851337,0.2573974973113633,84.58055785585358,6.057101474245499,129.72637358781057,3.135436397840969,16.352,48.229,Weekend
636,388.4720566580184,Entire home/apt,False,False,5.0,False,0,1,10.0,80.0,1,1.7108810915110186,0.3100267247657631,122.0164502661768,8.738013079187954,181.2744301633394,4.381333036703502,16.39529,48.20325,Weekend
637,316.94832059462874,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,2,1.9817033594152011,0.7280515064413183,150.30684021626834,10.76433334761577,252.79683071002984,6.0432913255535965,16.347620000000003,48.20468,Weekdays
638,247.060748428114,Entire home/apt,False,False,5.0,False,0,1,10.0,100.0,0,2.5027493988665754,0.6388129574526499,83.90422965743002,6.008862244778477,132.6717439237864,3.1716141256547634,16.37567,48.231,Weekdays
639,206.3903887057944,Entire home/apt,False,False,4.0,False,0,1,9.0,71.0,2,1.1014100792464394,0.2358523765552845,149.50159416579794,10.706317732817324,256.9481822895333,6.21033842871084,16.378,48.218,Weekend
640,177.4069139611528,Private room,False,True,2.0,True,0,0,10.0,100.0,1,2.2707131540250614,0.9232971653254016,139.567305208635,9.995213760947468,156.83180659885866,3.7491779217633137,16.38541,48.18967,Weekdays
641,263.1886496973097,Entire home/apt,False,False,4.0,False,0,1,10.0,92.0,0,6.41671734354274,0.6881206118971798,67.9026263260833,4.862738062402078,64.71799135558913,1.5642088811965231,16.289070000000002,48.196940000000005,Weekend
642,303.85900941962933,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,0.3643224693278719,0.1564267097691014,279.9423895271887,20.04762682221529,602.9819600180302,14.57384132766405,16.378,48.207,Weekend
643,359.48858191337683,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,1.77469893712014,0.2873815486540337,188.8317166623005,13.522881598024023,266.4532838151325,6.440073065271573,16.35521,48.19839,Weekend
644,182.081667952224,Entire home/apt,False,False,2.0,True,1,0,10.0,97.0,1,1.570602904109638,0.3261631833237121,190.19996268514168,13.621308239206463,289.936253061876,6.931136115002051,16.352529999999998,48.20818,Weekdays
645,208.72776570133,Entire home/apt,False,False,2.0,True,0,1,10.0,98.0,1,2.2192160732533384,0.4336133999226886,138.2876053237123,9.90356712579505,231.7608814846812,5.5404117240915225,16.346,48.201,Weekdays
646,157.5392094991001,Entire home/apt,False,False,2.0,False,1,0,10.0,92.0,1,4.143663341082003,1.706037797811053,74.7952752950079,5.356344102483789,94.33680941758293,2.280084286051985,16.35509,48.17338,Weekend
647,161.0452749924035,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,3.624294636900657,1.0851728966573078,76.5915160908465,5.485156960354452,109.32250960627633,2.613433768674012,16.328,48.22,Weekdays
648,186.52268424374168,Entire home/apt,False,False,2.0,False,0,1,10.0,80.0,0,3.411767250673994,0.4298644959648462,104.41607963891865,7.477590665619603,144.88415941613135,3.5017942330472764,16.333479999999998,48.19368,Weekend
649,231.86779795713247,Entire home/apt,False,False,3.0,False,0,0,10.0,94.0,1,1.7884136399511297,0.4609294851050789,108.85207238368533,7.795267196434881,169.15692250642675,4.088457551882501,16.37266,48.2246,Weekend
650,179.74429095668842,Entire home/apt,False,False,2.0,False,1,0,10.0,89.0,0,2.028298007509993,0.5121010039462426,138.78426378733943,9.938813246195588,205.7521802640504,4.972950812491203,16.36562,48.19109,Weekend
651,220.414650679008,Entire home/apt,False,False,4.0,False,1,0,10.0,98.0,1,2.520352097779267,0.6197754839873092,113.68041815623228,8.14130557444578,159.995183848035,3.824800745972409,16.36538,48.18654,Weekdays
652,226.0243554682935,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,2.3890733820914525,0.2190672117950921,111.3158851395032,7.971709209278575,175.77521279088776,4.248419074551057,16.343,48.215,Weekend
653,495.9913984526565,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,1,0.2782224755786991,0.1239755104142642,683.2868368180857,48.9324947900771,827.0914255989926,19.990480643551496,16.37,48.208,Weekend
654,300.3529439263259,Entire home/apt,False,False,6.0,False,1,0,10.0,70.0,3,1.6917357617305069,0.3299325348670714,168.85140171016187,12.092023275255078,266.6689180071798,6.4452848604961295,16.351,48.21,Weekend
655,476.5911693897109,Entire home/apt,False,False,6.0,False,0,1,9.0,95.0,2,1.2300709737015822,0.1337042681762156,139.3443955085252,9.979249921145191,246.16506404972935,5.884754140499799,16.379,48.219,Weekdays
656,220.414650679008,Entire home/apt,False,False,6.0,False,0,0,9.0,94.0,2,2.104144859511448,0.6853150039462668,114.8102174984803,8.22195023652665,159.02534305894656,3.843581185661223,16.39244,48.19436,Weekend
